
SB0 SB40 SB35 MeanRec HarMeanRec Bnow
203.658 81.4632 71.2803 463.674 372.91 146.307 
CV Recruit
0.493348 
Alternative 1 Alternative  Stock: Model_Proj.dat
Catch Model_Proj.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2032 203.658 81.4632 71.2803 61.4882 75.0296 76.2834 94.7112 10.329 
2033 203.658 81.4632 71.2803 61.537 74.7095 76.0414 94.2402 10.1757 

Fishing_mortalityModel_Proj.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2020  0 0.368177 0.455889 0.0483308 0.0483308 0.0483308 0.0483308 4.996e-16 
2021  0 0.368177 0.455889 0.455889 0.455889 0.455889 0.455889 4.77396e-15 
2022  0 0.368177 0.455889 0.455889 0.455889 0.455889 0.455889 4.77396e-15 
2023  0 0.368177 0.455889 0.455889 0.455889 0.455889 0.455889 4.77396e-15 
2024  0 0.368177 0.455889 0.455889 0.455889 0.455889 0.455889 4.77396e-15 
2025  0 0.368177 0.455889 0.455889 0.455889 0.455889 0.455889 4.77396e-15 
2026  0 0.368177 0.455889 0.455889 0.455889 0.455889 0.455889 4.77396e-15 
2027  0 0.368177 0.455889 0.439192 0.455889 0.453206 0.455889 0.00564176 
2028  0 0.368177 0.455889 0.398302 0.447253 0.437886 0.455889 0.0206582 
2029  0 0.368177 0.455889 0.371226 0.429961 0.425079 0.455889 0.0303459 
2030  0 0.368177 0.455889 0.352749 0.422826 0.417658 0.455889 0.0356368 
2031  0 0.368177 0.455889 0.34465 0.418747 0.414247 0.455889 0.0387279 
2032  0 0.368177 0.455889 0.338221 0.417991 0.412387 0.455889 0.0398553 
2033  0 0.368177 0.455889 0.338508 0.416105 0.4118 0.455889 0.040233 

Total_BiomassModel_Proj.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2020 1299.71 430.635 409.759 591.002 591.002 591.002 591.002 7.16227e-12 
2021 1299.71 430.635 409.759 592.673 600.786 602.497 618.268 8.44549 
2022 1299.71 430.635 409.759 529.496 548.733 551.535 581.523 17.8592 
2023 1299.71 430.635 409.759 478.044 510.604 514.505 563.219 28.0056 
2024 1299.71 430.635 409.759 437.997 481.781 486.882 550.264 37.5546 
2025 1299.71 430.635 409.759 403.356 460.059 465.677 545.667 45.8765 
2026 1299.71 430.635 409.759 374.722 443.967 449.536 544.443 52.1779 
2027 1299.71 430.635 409.759 354.601 430.756 437.327 539.771 56.5547 
2028 1299.71 430.635 409.759 339.996 423.273 428.413 531.098 58.8025 
2029 1299.71 430.635 409.759 336.699 417.111 423.434 528.794 59.4527 
2030 1299.71 430.635 409.759 332.022 412.491 420.675 529.924 59.9043 
2031 1299.71 430.635 409.759 332.005 411.221 419.193 524.297 59.7819 
2032 1299.71 430.635 409.759 332.019 411.145 417.847 522.348 59.4817 
2033 1299.71 430.635 409.759 327.341 410.746 416.801 521.315 59.2172 
Alternative 7 Alternative  Stock: Model_Proj.dat
Catch Model_Proj.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2020  0 35.2579 38.4221 8.669 8.669 8.669 8.669 8.88178e-15 
2021  0 35.2579 38.4221 62.563 62.5665 62.5672 62.574 0.0036167 
2022  0 35.2579 38.4221 55.8809 55.9116 55.9178 55.9742 0.0310748 
2023  0 35.2579 38.4221 62.0765 62.2652 62.2963 62.6232 0.184701 
2024  0 35.2579 38.4221 55.4992 56.1332 56.2325 57.2436 0.592463 
2025  0 35.2579 38.4221 49.973 51.4892 51.7049 54.1031 1.37611 
2026  0 35.2579 38.4221 45.0791 47.9665 48.2794 52.5217 2.48095 
2027  0 35.2579 38.4221 40.3488 45.1734 45.5785 52.2161 3.7463 
2028  0 35.2579 38.4221 33.583 42.611 42.4633 51.6809 5.82727 
2029  0 35.2579 38.4221 29.4792 39.7533 40.0618 51.6539 7.1049 
2030  0 35.2579 38.4221 26.8396 38.1607 38.6542 51.1547 7.66023 
2031  0 35.2579 38.4221 25.6943 37.3655 37.9239 50.5506 7.86283 
2032  0 35.2579 38.4221 25.0899 37.0284 37.5296 50.6489 7.87563 
2033  0 35.2579 38.4221 25.2347 36.8583 37.3597 50.3453 7.86427 

Spawning_Biomass Model_Proj.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2020 203.658 81.4632 71.2803 146.307 146.307 146.307 146.307 2.6148e-12 
2021 203.658 81.4632 71.2803 150.428 150.432 150.433 150.442 0.00473142 
2022 203.658 81.4632 71.2803 132.159 132.184 132.188 132.233 0.0248506 
2023 203.658 81.4632 71.2803 120.05 120.152 120.168 120.338 0.0974193 
2024 203.658 81.4632 71.2803 107.315 107.662 107.715 108.265 0.321724 
2025 203.658 81.4632 71.2803 97.5672 98.5675 98.7083 100.297 0.920173 
2026 203.658 81.4632 71.2803 89.001 91.5117 91.8566 95.8193 2.27048 
2027 203.658 81.4632 71.2803 80.5391 85.756 86.4569 94.4525 4.63364 
2028 203.658 81.4632 71.2803 72.5426 81.2094 82.2268 95.7811 7.50619 
2029 203.658 81.4632 71.2803 67.467 77.656 79.4256 96.0308 9.48195 
2030 203.658 81.4632 71.2803 64.088 76.0807 77.7799 96.5117 10.3198 
2031 203.658 81.4632 71.2803 62.5943 75.2306 76.8444 95.85 10.4794 
2032 203.658 81.4632 71.2803 61.4897 75.0281 76.323 94.8692 10.3689 
2033 203.658 81.4632 71.2803 61.5179 74.6883 76.0458 94.3286 10.1954 

Fishing_mortalityModel_Proj.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2020  0 0.368177 0.455889 0.0483308 0.0483308 0.0483308 0.0483308 4.996e-16 
2021  0 0.368177 0.455889 0.368177 0.368177 0.368177 0.368177 4.05231e-15 
2022  0 0.368177 0.455889 0.368177 0.368177 0.368177 0.368177 4.05231e-15 
2023  0 0.368177 0.455889 0.455889 0.455889 0.455889 0.455889 4.77396e-15 
2024  0 0.368177 0.455889 0.455889 0.455889 0.455889 0.455889 4.77396e-15 
2025  0 0.368177 0.455889 0.455889 0.455889 0.455889 0.455889 4.77396e-15 
2026  0 0.368177 0.455889 0.455889 0.455889 0.455889 0.455889 4.77396e-15 
2027  0 0.368177 0.455889 0.450446 0.455889 0.455281 0.455889 0.00225607 
2028  0 0.368177 0.455889 0.40334 0.454395 0.441389 0.455889 0.0186252 
2029  0 0.368177 0.455889 0.373441 0.433462 0.427101 0.455889 0.0296336 
2030  0 0.368177 0.455889 0.353536 0.424183 0.418573 0.455889 0.0354143 
2031  0 0.368177 0.455889 0.344737 0.419175 0.414581 0.455889 0.0386947 
2032  0 0.368177 0.455889 0.338229 0.417982 0.41246 0.455889 0.0398732 
2033  0 0.368177 0.455889 0.338396 0.41598 0.411774 0.455889 0.0402687 

Total_BiomassModel_Proj.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2020 1299.71 430.635 409.759 591.002 591.002 591.002 591.002 7.16227e-12 
2021 1299.71 430.635 409.759 592.673 600.786 602.497 618.268 8.44549 
2022 1299.71 430.635 409.759 541.255 560.494 563.295 593.287 17.8604 
2023 1299.71 430.635 409.759 496.724 529.294 533.197 581.922 28.0154 
2024 1299.71 430.635 409.759 450.886 494.677 499.785 563.17 37.5649 
2025 1299.71 430.635 409.759 412.071 468.791 474.401 554.415 45.8859 
2026 1299.71 430.635 409.759 380.498 449.758 455.326 550.253 52.1856 
2027 1299.71 430.635 409.759 358.352 434.516 441.094 543.543 56.5605 
2028 1299.71 430.635 409.759 342.17 425.232 430.671 533.508 58.9039 
2029 1299.71 430.635 409.759 338.219 418.403 424.601 530.313 59.5855 
2030 1299.71 430.635 409.759 332.624 413.154 421.231 530.584 59.9936 
2031 1299.71 430.635 409.759 332.409 411.796 419.437 524.869 59.8259 
2032 1299.71 430.635 409.759 332.029 411.101 417.942 522.347 59.4992 
2033 1299.71 430.635 409.759 327.485 410.699 416.831 521.526 59.2219 
