
SB0 SB40 SB35 MeanRec HarMeanRec Bnow
212.06 84.824 74.221 496.998 398.154 154.355 
CV Recruit
0.498252 
Alternative 1 Alternative  Stock: BSAI_flats
Catch BSAI_flats
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2018  0 0.380297 0.472195 0.0603301 0.0603301 0.0603301 0.0603301 6.45317e-16 
2019  0 0.380297 0.472195 0.472195 0.472195 0.472195 0.472195 1.1039e-11 
2020  0 0.380297 0.472195 0.472195 0.472195 0.472195 0.472195 4.03652e-10 
2021  0 0.380297 0.472195 0.472195 0.472195 0.472195 0.472195 1.06026e-14 
2022  0 0.380297 0.472195 0.472195 0.472195 0.472195 0.472195 1.06026e-14 
2023  0 0.380297 0.472195 0.472195 0.472195 0.472195 0.472195 1.06026e-14 
2024  0 0.380297 0.472195 0.472195 0.472195 0.472195 0.472195 1.06026e-14 
2025  0 0.380297 0.472195 0.472195 0.472195 0.472195 0.472195 1.06026e-14 
2026  0 0.380297 0.472195 0.460651 0.472195 0.470914 0.472195 0.00453086 
2027  0 0.380297 0.472195 0.412574 0.472195 0.458125 0.472195 0.0211883 
2028  0 0.380297 0.472195 0.380607 0.457762 0.444366 0.472195 0.0323898 
2029  0 0.380297 0.472195 0.36367 0.443482 0.435128 0.472195 0.0382475 
2030  0 0.380297 0.472195 0.353047 0.436027 0.429765 0.472195 0.0408602 
2031  0 0.380297 0.472195 0.350963 0.432521 0.427287 0.472195 0.0418689 

Total_BiomassBSAI_flats
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2018 1391.42 466.448 444.529 652.825 652.825 652.825 652.825 1.61435e-11 
2019 1391.42 466.448 444.529 662.545 671.745 673.718 691.643 9.65168 
2020 1391.42 466.448 444.529 601.844 623.711 626.902 661.1 20.3501 
2021 1391.42 466.448 444.529 550.178 586.929 591.394 646.457 31.7265 
2022 1391.42 466.448 444.529 507.155 556.293 561.996 633.427 42.1403 
2023 1391.42 466.448 444.529 466.809 529.859 536.185 624.203 51.0309 
2024 1391.42 466.448 444.529 430.883 507.19 513.447 616.745 57.6555 
2025 1391.42 466.448 444.529 403.265 486.678 494.039 603.358 62.1717 
2026 1391.42 466.448 444.529 381.641 473.113 478.305 589.788 64.6221 
2027 1391.42 466.448 444.529 371.867 459.883 466.689 583.921 65.7865 
2028 1391.42 466.448 444.529 362.138 449.685 458.945 578.851 66.3098 
2029 1391.42 466.448 444.529 357.854 446.219 454.277 570.701 65.8799 
2030 1391.42 466.448 444.529 356.1 443.668 451.066 566.415 65.2348 
2031 1391.42 466.448 444.529 350.663 443.461 449.041 564.083 64.6521 
Alternative 7 Alternative  Stock: BSAI_flats
Catch BSAI_flats
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2018  0 38.5606 42.1726 11.305 11.305 11.305 11.305 1.66978e-13 
2019  0 38.5606 42.1726 66.6211 66.6239 66.6245 66.63 0.00296325 
2020  0 38.5606 42.1726 59.5867 59.6158 59.6215 59.6758 0.0296428 
2021  0 38.5606 42.1726 67.7104 67.9077 67.9416 68.2902 0.195204 
2022  0 38.5606 42.1726 62.4701 63.1618 63.2701 64.3855 0.652278 
2023  0 38.5606 42.1726 58.0047 59.6787 59.9262 62.5953 1.53362 
2024  0 38.5606 42.1726 53.3237 56.5317 56.8698 61.6185 2.76616 
2025  0 38.5606 42.1726 48.5366 53.2925 53.8138 61.1339 4.0817 
2026  0 38.5606 42.1726 43.7455 50.1828 50.8765 59.9027 5.27956 
2027  0 38.5606 42.1726 35.9561 47.6015 47.4122 58.9326 7.12235 
2028  0 38.5606 42.1726 31.0666 44.8339 44.4385 57.6102 8.27058 
2029  0 38.5606 42.1726 28.7649 42.2648 42.498 56.2226 8.67289 
2030  0 38.5606 42.1726 27.5322 40.8979 41.3601 55.7922 8.72489 
2031  0 38.5606 42.1726 27.4562 40.0789 40.7826 55.0633 8.70025 

Spawning_Biomass BSAI_flats
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2018 212.06 84.824 74.221 154.355 154.355 154.355 154.355 3.35376e-12 
2019 212.06 84.824 74.221 153.197 153.202 153.203 153.213 0.00519058 
2020 212.06 84.824 74.221 131.627 131.653 131.658 131.705 0.0264876 
2021 212.06 84.824 74.221 120.714 120.821 120.838 121.016 0.102425 
2022 212.06 84.824 74.221 111.466 111.827 111.883 112.457 0.336214 
2023 212.06 84.824 74.221 106.367 107.408 107.554 109.197 0.960007 
2024 212.06 84.824 74.221 101.456 104.088 104.446 108.525 2.37156 
2025 212.06 84.824 74.221 93.8463 99.2821 100.018 108.399 4.85456 
2026 212.06 84.824 74.221 84.0705 93.343 94.3738 108.664 7.91944 
2027 212.06 84.824 74.221 75.2366 87.2557 88.8592 106.862 10.4205 
2028 212.06 84.824 74.221 69.471 82.8138 84.7013 105.322 11.4875 
2029 212.06 84.824 74.221 66.4295 80.0515 82.0208 102.536 11.5726 
2030 212.06 84.824 74.221 64.5273 78.7138 80.4274 100.323 11.2968 
2031 212.06 84.824 74.221 64.1563 78.0625 79.5737 99.6644 10.9776 

Fishing_mortalityBSAI_flats
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2018  0 0.380297 0.472195 0.0603301 0.0603301 0.0603301 0.0603301 6.45317e-16 
2019  0 0.380297 0.472195 0.380297 0.380297 0.380297 0.380297 2.2985e-11 
2020  0 0.380297 0.472195 0.380297 0.380297 0.380297 0.380297 7.81041e-10 
2021  0 0.380297 0.472195 0.472195 0.472195 0.472195 0.472195 1.06026e-14 
2022  0 0.380297 0.472195 0.472195 0.472195 0.472195 0.472195 1.06026e-14 
2023  0 0.380297 0.472195 0.472195 0.472195 0.472195 0.472195 1.06026e-14 
2024  0 0.380297 0.472195 0.472195 0.472195 0.472195 0.472195 1.06026e-14 
2025  0 0.380297 0.472195 0.472195 0.472195 0.472195 0.472195 1.06026e-14 
2026  0 0.380297 0.472195 0.46778 0.472195 0.47157 0.472195 0.00292516 
2027  0 0.380297 0.472195 0.416015 0.472195 0.459838 0.472195 0.0198129 
2028  0 0.380297 0.472195 0.382231 0.460416 0.445521 0.472195 0.0318488 
2029  0 0.380297 0.472195 0.364408 0.444229 0.435714 0.472195 0.0380732 
2030  0 0.380297 0.472195 0.353262 0.436391 0.430004 0.472195 0.0408196 
2031  0 0.380297 0.472195 0.351088 0.432575 0.42735 0.472195 0.0418705 

Total_BiomassBSAI_flats
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2018 1391.42 466.448 444.529 652.825 652.825 652.825 652.825 1.61435e-11 
2019 1391.42 466.448 444.529 662.545 671.745 673.718 691.643 9.65168 
2020 1391.42 466.448 444.529 614.328 636.197 639.389 673.589 20.3512 
2021 1391.42 466.448 444.529 569.969 606.724 611.193 666.278 31.7356 
2022 1391.42 466.448 444.529 520.746 569.88 575.595 647.053 42.1496 
2023 1391.42 466.448 444.529 475.98 539.038 545.366 633.397 51.0393 
2024 1391.42 466.448 444.529 436.951 513.262 519.527 622.827 57.6623 
2025 1391.42 466.448 444.529 407.205 490.606 497.983 607.3 62.1766 
2026 1391.42 466.448 444.529 384.15 475.617 480.819 592.329 64.6254 
2027 1391.42 466.448 444.529 373.229 461.456 468.217 585.498 65.8224 
2028 1391.42 466.448 444.529 362.809 450.651 459.764 579.825 66.3689 
2029 1391.42 466.448 444.529 358.224 446.811 454.684 571.292 65.9217 
2030 1391.42 466.448 444.529 356.24 443.794 451.253 566.478 65.2565 
2031 1391.42 466.448 444.529 350.76 443.434 449.12 564.188 64.6608 
